"","id_client","premium_gamma","premium_lnorm"
"671",5261,240.122117649693,127.960080458959
"672",5274,56.7723422751903,20.0377602151266
"673",5277,36.2337851780046,12.78122626527
"674",5293,42.8774080457789,16.4109841611772
"675",5297,217.474606473886,91.2711553627705
"676",5298,40.4805529256243,16.3291848661355
"677",5326,52.5501281244831,21.3195133971737
"678",5333,698.677974572819,214.055623421961
"679",5345,21.061214193891,7.48064499357541
"680",5354,1239.91070805408,483.279964830284
"681",5355,85.6599330215183,30.7200325149562
"682",5364,84.8567000336658,39.8063508990053
"683",5391,190.171343473346,83.7693290938197
"684",5395,144.890735777518,55.3232265230105
"685",5419,281.659758419025,128.633995622137
"686",5420,1788.48319682098,595.628841349383
"687",5426,996.098514710637,425.688847860101
"688",5437,14.8623620222318,6.65905945393551
"689",5441,246.191117621481,83.4318029750005
"690",5451,214.458672841706,90.1133401384609
"691",5455,441.30605192456,147.034888545388
"692",5459,15.7382708039961,6.32915532738295
"693",5480,313.643226622309,132.472749780848
"694",5482,38.6894791466346,14.381012540659
"695",5492,22.3350939576025,8.99972739889678
"696",5512,1283.33382405919,491.487331772722
"697",5526,296.76296157526,135.502690638507
"698",5538,78.6518522425002,27.870209380374
"699",5538,56.6062238843137,23.2218004702694
"700",5540,87.2069512179037,32.5000520514811
"701",5543,513.006020634077,192.049665074071
"702",5554,60.2706924910824,22.9426495112874
"703",5558,1104.90179556726,452.384545469521
"704",5559,2027.95475177599,684.667196606666
"705",5568,80.0555940625431,30.3222010179297
"706",5573,635.53235878464,304.961337739989
"707",5580,12.9298535050016,6.10178540509499
"708",5581,1815.71826735209,724.148201891747
"709",5582,263.412975952973,92.6190147431672
"710",5591,63.8044105853368,24.2821389180605
"711",5597,1425.47499402953,564.97121454448
"712",5613,630.354607445528,244.740763927894
"713",5614,1581.85814313322,586.863663246618
"714",5619,231.789427635963,78.6442793127112
"715",5621,212.963626360837,79.1873268544325
"716",5623,24.3874046834127,9.05054439740394
"717",5629,165.911704815962,63.3983115635528
"718",5638,84.3205700787967,39.6480728001872
"719",5648,1452.39673865036,480.113184838901
"720",5649,49.1108563988132,19.8785849788593
"721",5652,860.467093513328,296.900556825096
"722",5654,97.4089448536038,47.6750274059095
"723",5657,459.593917023944,191.619320373346
"724",5669,1555.3803070228,693.622823784252
"725",5683,358.066672031378,123.511207914805
"726",5689,566.906391280102,235.726085503095
"727",5699,116.077540615372,40.6451298476093
"728",5701,48.9503947682829,22.0648506634965
"729",5703,69.4363497094703,21.9189373800711
"730",5713,4.43000588534807,2.03573597670566
"731",5726,627.407328850533,184.028627290623
"732",5739,29.4334039802691,10.5047437019443
"733",5744,88.7109276944715,31.4712430583849
"734",5745,261.369002870207,87.7204296322497
"735",5748,186.649790410764,71.1699855424733
"736",5750,936.012264156913,378.751548833171
"737",5751,859.625219990778,357.35675018109
"738",5758,9.36264873545243,3.46578138946057
"739",5766,93.1621220552804,53.7370901121695
"740",5779,29.4673497467541,10.0089572094891
"741",5804,15.1148300407192,7.69711422720541
"742",5806,2430.84446574354,847.190691085726
"743",5813,614.137284346105,251.437258986581
"744",5834,603.791425907551,231.688632444898
"745",5851,265.697590545912,90.1647877660499
"746",5866,41.1830766347315,13.5299199463153
"747",5884,42.3948761597456,21.6606490194118
"748",5886,88.0273506153609,37.6924019711443
"749",5894,84.9297706586964,32.5593958772466
"750",5901,615.752784679654,186.288571305303
"751",5904,2.25951709673557,0.957755118231691
"752",5907,452.58310759848,205.170387360905
"753",5921,116.255610304021,51.5470385149103
"754",5922,475.511570243207,160.224214185297
"755",5924,9.00497287627926,5.20245181667866
"756",5936,6122.21490083085,1851.25670469373
"757",5941,1.28586524003412,0.560105021537571
"758",5947,130.79745389988,40.8264239283165
"759",5949,1040.84190689554,369.565015872233
"760",5954,41.028760149808,18.4173711924812
"761",5955,1881.32458261001,629.33444714929
"762",5963,2493.2062027566,819.342669386405
"763",5974,22.1492094195187,8.39084778414765
"764",5992,51.8809572462615,15.6410116183094
"765",5996,11.1122692758573,4.87322148226081
"766",6002,168.057745326103,75.0925361731419
"767",6011,566.430443723703,239.478140036374
"768",6013,591.979335646214,231.585937782918
"769",6021,160.409964863869,51.7865688921064
"770",6023,21.8703518056249,7.70515844021309
"771",6028,137.739472793609,53.1153498239232
"772",6033,60.92642103756,29.5758759495998
"773",6045,15.8390984659685,7.01852859252101
"774",6048,261.311219001643,125.667726769507
"775",6050,681.680603524854,290.84425575151
"776",6051,5.12938447555659,3.74114631706458
"777",6056,424.167466131446,164.816970754297
"778",6062,703.311563963999,282.595190659964
"779",6063,633.45557537059,277.77201570986
"780",6070,1005.78350291687,349.604340976738
"781",6075,257.538458836201,105.88241018159
"782",6079,728.682818038109,311.913581154844
"783",6092,344.244702625699,162.282650097618
"784",6095,733.563114745102,339.591405615302
"785",6098,572.438646202917,255.825513435784
"786",6114,13.3040514252616,4.62978522478832
"787",6116,32.0847269965586,11.7779305001001
"788",6118,18.7687526336368,8.47538932565939
"789",6120,58.5459658721555,21.6397961337354
"790",6127,2324.35402146634,873.672326035502
"791",6161,476.813327029547,251.91768460305
"792",6165,8.19170832639218,3.72880552028927
"793",6166,35.7940983552134,13.5031200026759
"794",6169,243.607017956631,78.5432401570479
"795",6179,485.499468730989,218.194797742326
"796",6191,146.472123672027,62.1009411523995
"797",6192,208.744399917766,88.0438875331002
"798",6209,60.2230272590554,33.9848998394148
"799",6221,128.305197900538,58.5728604635625
"800",6246,19.9129442511218,7.53747735047378
"801",6252,24.5750183286449,13.0781529545261
"802",6253,19.0842548346838,7.88822513019498
"803",6257,2962.57878440182,1084.4555086186
"804",6268,10.497590540298,3.61474762352429
"805",6276,1880.00277858835,649.301772843066
"806",6278,487.811842695501,184.95217609446
"807",6286,90.1481823510888,43.0028235151197
"808",6288,9.68984538460496,4.89153321634924
"809",6290,624.062039710618,260.185260433494
"810",6291,2380.81078422348,738.207934199351
"811",6299,162.968417949946,58.4187608803455
"812",6307,525.019154515857,136.670149641064
"813",6313,581.733354469176,188.055271400683
"814",6335,2339.05874760126,769.433155909709
"815",6352,894.908837760993,278.023544854002
"816",6359,761.713036221034,315.804965490101
"817",6362,161.077373683049,56.1321129424145
"818",6363,110.359618629816,67.5418785945147
"819",6369,179.341107470068,64.9155506558841
"820",6383,124.597089140134,45.6470907773489
"821",6405,718.803719783517,307.616723934387
"822",6414,192.624770357897,68.6135179470543
"823",6431,188.811721215362,84.9394854733167
"824",6441,695.134602580432,319.043295027626
"825",6448,770.367087940992,344.091849360901
"826",6455,166.096188146352,70.094968730615
"827",6460,1338.0327655875,455.780946637347
"828",6475,957.934524324,425.403269083982
"829",6531,3140.34839308188,845.198180717607
"830",6533,72.7095269298896,31.0227718549027
"831",6538,315.706326524461,153.074596454082
"832",6551,167.127314764852,112.334357531135
"833",6566,64.2268376122493,31.4223855515535
"834",6572,143.998272685108,59.6553056407643
"835",6582,1170.20613016886,520.823678036126
"836",6613,382.895729232474,143.620326109556
"837",6625,226.498904901587,108.098855599619
"838",6630,200.478749893766,81.958997559667
"839",6631,659.458894940373,269.611176214852
"840",6631,736.993744791348,248.003648741175
"841",6637,119.651996836404,68.0694230309154
"842",6643,106.463297726877,63.8700824469746
"843",6655,47.3115515309222,17.0220024078354
"844",6656,49.6467084529785,21.3353825605149
"845",6657,507.190987254199,211.760485421735
"846",6668,50.2822971822834,18.2158773668997
"847",6701,106.364209342032,44.4209319311457
"848",6705,791.249897383143,304.718834756823
"849",6710,143.458705871319,56.4674809707265
"850",6723,1026.54411231274,427.644903427736
"851",6724,66.4258477473784,25.0247343042384
"852",6736,7.92351883596431,3.64344299785693
"853",6739,19.3132999926723,7.44509818117093
"854",6744,96.6645079308195,33.5674580638012
"855",6747,167.436429462753,64.118577955307
"856",6751,1696.16633020533,686.354885428448
"857",6758,980.762465861464,318.807038841109
"858",6762,96.2313251786298,42.9285852447242
"859",6768,222.776559498234,75.7850291906006
"860",6773,512.505645425138,205.912786838616
"861",6776,17.6872438634894,8.41709005896561
"862",6779,184.4003133363,66.4415080677975
"863",6780,34.7162075695583,11.630426987354
"864",6783,341.534257608023,139.053703058071
"865",6791,188.582798442324,77.5098742853878
"866",6795,622.250550358967,244.432099725772
"867",6805,288.485548512928,118.046205975675
"868",6809,23.0869920140266,9.42024443123759
"869",6843,879.694625152057,322.82083049299
"870",6848,1171.43020147018,440.367517396577
"871",6856,199.680283575299,84.8364333896472
"872",6860,417.703844707756,154.175790895711
"873",6881,37.2970324746978,14.263912028263
"874",6885,67.8971508516509,45.1007988422317
"875",6890,873.843629229523,288.853374331689
"876",6894,494.503337376775,240.30684561183
"877",6899,361.5034984912,146.166506282586
"878",6911,31.2267012313565,12.7607025365512
"879",6922,4189.08118350778,1451.26235512706
"880",6925,20.3757252706437,8.85492600084824
"881",6926,1913.89140249379,847.154579888998
"882",6933,1397.53097742765,636.5502069426
"883",6934,13.4039113686642,5.05298546943822
"884",6935,75.0252957976957,25.4658206343265
"885",6941,637.428710540559,237.470274545054
"886",6944,55.5207523594159,19.7718894208849
"887",6946,31.4252970925253,17.6109178620224
"888",6947,311.514559977028,114.575985924845
"889",6948,291.058917251718,138.99722918561
"890",6955,185.085106532077,75.3295039204353
"891",6978,12.6265677644713,5.36307284689146
"892",7019,585.5727314954,272.58385536467
"893",7020,26.6948513030858,9.13028235279233
"894",7034,242.344433260236,101.674816085176
"895",7035,384.159856994098,138.83572592475
"896",7044,13.5674631635649,7.07004990223607
"897",7046,433.098213252417,175.956386504569
"898",7049,1508.42998428069,638.299636944519
"899",7052,113.152369235685,38.131244061995
"900",7053,87.1872803124631,37.5909174999092
"901",7059,96.8904761452095,34.5187794045625
"902",7065,569.405314044426,224.158902740889
"903",7074,243.05431429743,95.2919614530548
"904",7077,40.9750917579083,14.6237348333936
"905",7084,436.978821757672,164.84616210421
"906",7090,872.801881673804,327.869163057971
"907",7096,1235.38610790581,432.627173213507
"908",7102,1097.54674741457,374.800668265815
"909",7112,64.384493447961,29.5033131289608
"910",7119,224.957859298969,76.7195181798716
"911",7122,5551.09833904043,1723.3537860905
"912",7123,385.721153459238,150.715302971741
"913",7129,13.0848507144381,5.34153270341903
"914",7145,16.6102887209687,6.51826414837714
"915",7150,1040.66300537776,385.324695182431
"916",7153,584.566410168944,230.602061031738
"917",7160,1058.78948865086,353.185333260546
"918",7163,232.304291658376,105.799576021467
"919",7164,441.063092449705,192.074603582656
"920",7179,182.701686224488,67.2619045646222
"921",7187,779.026902909835,290.732520649872
"922",7203,250.635360337363,75.9885584399473
"923",7216,376.253839670012,139.882388566024
"924",7222,241.423100981502,94.2093515741802
"925",7241,180.38141452147,61.2478978212097
"926",7242,9.67548074291043,3.58766302634495
"927",7243,450.615767923519,176.316981825356
"928",7244,385.445409757752,146.285142970982
"929",7245,241.100031548416,82.7425285654109
"930",7251,35.599671974007,14.6743093431351
"931",7260,106.985975125606,39.0877684099171
"932",7271,145.149761836056,77.8623931160124
"933",7275,1869.53500128199,668.908200979592
"934",7280,2292.83979657254,807.356274391301
"935",7303,115.581055578236,44.8394509486439
"936",7306,311.127127476749,130.565132367449
"937",7309,1136.81692742671,435.637042873707
"938",7319,96.0326970706477,58.8524033588635
"939",7321,110.873964573289,47.7450084509649
"940",7326,338.324255947057,119.591982365813
"941",7348,239.108020301373,108.330292602618
"942",7354,61.5885007820722,24.3051285903034
"943",7355,291.993530864501,158.381773519069
"944",7362,93.3548031518805,33.1196271482884
"945",7381,113.458783806109,37.9300317284169
"946",7392,39.5800172614778,14.5501253344201
"947",7409,1811.25063696017,670.97224141993
"948",7420,16.5127273319476,9.09016211167462
"949",7421,1692.93060857374,720.283599127462
"950",7423,632.885892971035,234.40059045989
"951",7438,518.922331882442,194.561110019017
"952",7447,19.4138569190176,8.49374689141276
"953",7457,146.505732008606,54.6469076794764
"954",7461,1666.12063485019,532.367889846306
"955",7467,88.6146687110698,46.2925849546857
"956",7478,1755.11730705538,563.137429631566
"957",7489,40.5444704480565,20.8868801602485
"958",7490,782.0037160657,267.37466406041
"959",7493,242.674903502949,98.1139028165911
"960",7496,803.393029038992,325.590590621955
"961",7507,19.1028222565456,9.82110343504139
"962",7515,51.1269563148766,17.3248116736868
"963",7521,1028.36758447898,539.10045796836
"964",7527,44.3774457019967,17.5989097242066
"965",7535,263.692949923439,125.950816847441
"966",7547,194.99089790324,89.6036120472208
"967",7549,328.844832819974,99.3859384687612
"968",7554,156.689182267852,74.3684636206656
"969",7558,200.331098318399,73.2907740870657
"970",7559,337.168285139935,161.15286263026
"971",7565,70.2395255260141,20.3933020363905
"972",7571,22.5398272820009,10.3535450844901
"973",7584,40.6012226239101,14.584321124098
"974",7585,1692.46258188664,719.704163487516
"975",7593,248.098147517096,100.830037837002
"976",7597,1585.8005325596,670.615197097327
"977",7609,12.0488974467241,4.87854590537166
"978",7617,605.461811935569,258.938690102799
"979",7628,239.825347047233,75.2304854398687
"980",7644,169.303164189248,58.6882468522776
"981",7647,542.544680896149,233.675205586498
"982",7649,802.75894655576,283.508126953518
"983",7666,14.7453171900025,5.62778337359836
"984",7716,497.396989164806,184.401036027376
"985",7725,333.910624945702,187.083962221756
"986",7735,1870.64797468621,615.847509670906
"987",7750,915.548828919489,307.973686492665
"988",7760,332.212804317666,100.184908489422
"989",7762,437.967138207739,179.239910554658
"990",7767,21.7512063103635,10.9359471286275
"991",7788,359.858675082532,113.534733596478
"992",7798,323.849000158137,126.67243331709
"993",7808,569.710160266241,203.037149438686
"994",7813,94.2477213701334,35.4327791932282
"995",7817,17.6260944739602,6.23471374497978
"996",7819,68.23154838928,24.7960405931671
"997",7821,165.711670072338,65.8001518184305
"998",7833,13.3648404841486,7.53181990059385
"999",7835,436.690698873567,184.239746600211
"1000",7837,138.686812330164,68.2161806586503
"1001",7851,699.364522655012,255.320663596567
"1002",7906,3183.44860624044,1554.71736243576
"1003",7932,29.0139320954429,11.4773463666661
"1004",7937,74.7988434166166,32.0648833033234
"1005",7945,29.9830640707364,13.350408576779
"1006",7949,131.653201153579,79.8910844080936
"1007",7952,79.0931171888413,28.2123317355161
"1008",7957,782.770145780659,315.910162050207
"1009",7960,161.809162532927,58.1318682610639
